age,country,event_count,friend_count,gender,id,image,playcount,playlists,recent_artist1,recent_artist2,recent_artist3,recent_artist4,recent_artist5,recent_date1,recent_date2,recent_date3,recent_date4,recent_date5,recent_track1,recent_track2,recent_track3,recent_track4,recent_track5,registered,subscriber,tag1,tag2,tag3,tag4,tag5,top_artist1,top_artist2,top_artist3,top_artist4,top_artist5,top_count1,top_count2,top_count3,top_count4,top_count5
None,None,0,0,None,29417103,False,12,0,Kenta Nagata Hajime Wakai Toru Minegishi Koji Kondo,Styles of Beyond,Another Soundscape,FFMusic DJ,Malcos,1273112097,1273111787,1273111645,1273111610,1273111582,Ocean,Superstars,The World Warriors (Credits),Final Fantasy 9 PlaceOfReturn OC ReMix,Reaching for Nirudha (Dhalsim Stage),1273110453,0,rap,Soundtrack,video game music,Hip-Hop,Hip-Hop,2Pac,Chance Thomas,FFMusic DJ,Styles of Beyond,Kanye West,1,1,1,1,1
None,None,0,0,,2664373,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1124910840,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
28.0,US,0,25,m,2746544,True,46864,1,[unknown],[unknown],[unknown],[unknown],[unknown],1382995993,1382131322,1382128929,1382123752,1382067764,AdaMWood - Summer 2013 MIx,AdaMWood - Summer 2013 MIx,AdaMWood - Summer 2013 MIx,AdaMWood - Summer 2013 MIx,AdaMWood - Summer 2013 MIx,1127113931,0,electronic,Drum and bass,psytrance,jazz,electronic,Junkie XL,Concord Dawn,Infected Mushroom,Susanna and the Magical Orchestra,Air,674,493,434,424,400
None,None,0,0,None,24427103,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1260138217,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,3,f,19898233,True,3225,0,Sum 41,Sum 41,Sum 41,Sum 41,Sum 41,1251482935,1251482737,1251482537,1251482338,1251482139,The Hell Song,The Hell Song,The Hell Song,The Hell Song,The Hell Song,1247100823,0,indie,metalcore,pop punk,rock,indie,Death Cab for Cutie,Avenged Sevenfold,Asteria,Hinder,Brighten,607,378,265,197,168
None,None,0,0,None,20105591,False,17,0,Candy Rose,Katy Rose,Jennifer Lopez,Ashlee Simpson,Katy Rose,1250972886,1250972723,1250972485,1250137540,1250137275,So You Know,Love Is Suicide,Love Don't Cost a Thing,Say Goodbye,Love Is Suicide,1247945498,0,pop,pop,hiphop,rnb,pop,Jennifer Lopez,Katy Rose,Candy Rose,Toni Braxton,Madonna,2,2,2,1,1
None,None,0,0,,8034645,False,132,0,Nerf Herder,The Cast Of Buffy The Vampire Slayer,The Cast Of Buffy The Vampire Slayer,The Cast Of Buffy The Vampire Slayer,The Cast Of Buffy The Vampire Slayer,1193333275,1193332992,1193332949,1193332782,1193332638,Buffy - The vampire slayer,Walk Through The Fire,Where Do We Go From Here?,The Parking Ticket,Overture/Going Through The Motions,1192482794,0,german,Soundtrack,alternative,punk,politisch,Wir sind Helden,The Cast Of Buffy The Vampire Slayer,Chumbawamba,NOFX,Linksradikale Liedertafel,34,19,12,9,6
None,None,0,0,None,9451334,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1203177495,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,21506086,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1253703623,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,25982527,False,41,1,Jessica Simpson,David Cook,Jesse McCartney,Nick Carter,Hanson,1298092928,1298092656,1298092436,1298092249,1298092054,Part of Your World,Avalanche,Leavin',I Stand for You,Thinking Of You,1263525136,0,classic rock,80s,pop,classic rock,pop,Bad Company,John Waite,Hanson,Billy Squier,2gether,2,2,2,2,2
None,None,0,0,None,15050358,False,252,1,Wisin & Yandel,Paul Van Dyk Global,Paul Van Dyk Global,Paul Van Dyk Global,Infected Mushroom,1239740447,1239053021,1239052640,1239052438,1239051665,Ahora Es,For an angel,Another way,We are alive,Merlin,1232139085,0,trance,trance,trance,trance,trance,Ti?sto,Paul Van Dyk,ATB,Cosmic Gate,Mauro Picotto,29,11,8,7,7
None,None,0,0,None,24299510,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1259867544,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,28679527,False,32,0,Panic! At the Disco,Marina & the Diamonds,Hey Monday,Paramore,Panic! At the Disco,1303931360,1303931165,1303931027,1303930799,1300744254,This is Halloween,Hollywood,Homecoming,Here We Go Again,I Write Sins Not Tragedies,1270775402,0,rock,rock,rock,rock,pop,Paramore,The All-American Rejects,My Chemical Romance,Panic! At the Disco,Avril Lavigne,5,3,3,3,2
None,None,0,0,None,6158473,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1176399646,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,5410671,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1168571345,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,27822876,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1268332649,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
23.0,CL,0,0,f,27844328,True,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1268397153,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,25696649,False,30,0,The Pretty Reckless,3OH!3,Brandon Flowers,The Killers,Little Boots,1292094523,1292094269,1292094015,1292093724,1283702871,Goin' Down,Starstrukk,Hard Enough,This Is Your Life,Meddle (Ebola remix),1262836545,0,indie,pop,indie,classic rock,britpop,The Killers,Lady Gaga,Death Cab for Cutie,The Doors,Oasis,5,3,2,1,1
None,None,0,1,None,12238027,True,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1220705321,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14157357,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1228685571,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,13349419,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1225200989,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14088887,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1228386875,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,15302649,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1232830824,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,,2160726,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1103493810,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,20842786,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1250969565,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
30.0,US,0,1,f,9423939,True,4745,1,Beyonc?,Miranda Lambert,Joe Nichols,Merle Haggard,Creedence Clearwater Revival,1276117563,1276067381,1276067150,1276066981,1276066821,Roc,Famous In A Small Town,Brokenheartsville,Sing Me Back Home,Have You Ever Seen the Rain?,1203010882,0,rnb,rnb,rnb,rnb,rnb,Keyshia Cole,Ashanti,Joe,Jagged Edge,Mary J. Blige,124,101,101,98,96
None,None,0,0,None,11179526,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1215882462,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,9674646,False,31,1,Sondaschule,Sondaschule,Sondaschule,In Extremo,Karpatenhund,1359644887,1359644682,1359644473,1242047205,1241854132,Halt doch endlich mal die Fresse,Geh raus aus meinem Kopf,Glauben hei?t nicht wissen,In diesem Licht,Zusammen Verschwinden,1204602625,0,80s,ska punk,punk rock,folk metal,fun metal,Bad Boys Blue,Sondaschule,Die Toten Hosen,In Extremo,Donald Dark,18,3,1,1,1
None,None,0,0,None,12179560,False,0,2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1220455904,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,23712060,False,2,0,Ringo Starr,Ringo Starr,None,None,None,1261720432,1258876865,None,None,None,Photograph,Give It a Try,None,None,None,1258871176,0,classic rock,None,None,None,None,Ringo Starr,None,None,None,None,2,None,None,None,None
None,None,0,0,None,8503020,False,198,4,Howard Carpendale,Mickie Krause,Wilde Herzen,Peter Wackel feat. Chriss Tuxi,Howard Carpendale,1244902016,1244819667,1244819442,1244819236,1244819086,Es Geht Um Mehr (2005 Digital Remaster),Kumbaja (Single Remix),1000 L?gen (Radio-Edit),Joana,Es Geht Um Mehr,1196334301,0,Schlager,pop,jazz,country,pop,Howard Carpendale,Mika,Frank Sinatra,Dixie Chicks,Robbie Williams,5,4,3,3,3
None,None,0,0,None,18989539,False,22,0,Flow Dynamics,Will Young,Gnarls Barkley,N*E*R*D,Kelis,1243591165,1243590962,1243590783,1243590603,1243590317,Edit Intro,Save Yourself,Crazy,Windows,Rolling Through The Hood,1243585160,0,electronic,funk,soul,pop,pop,Just Jack,Mark Ronson,Daniel Merriweather,Lily Allen,Will Young,2,2,2,2,1
None,CL,0,0,m,17783871,True,2151,1,Phil Keaggy,Phil Keaggy,Phil Keaggy,Phil Keaggy,Phil Keaggy,1379114880,1379114514,1379114270,1379114097,1377302626,As Warm as Tears,Addisons Walk,Fare Thee Well,I Feel the Winds of God Today,A Place of Springs,1239545158,0,christian,Progressive rock,Classical,minimalism,christian,Hillsong United,Peter Gabriel,Erik Satie,Philip Glass,Phil Keaggy,86,60,48,47,47
None,None,0,0,None,23687599,False,17,0,A Flock of Seagulls,Depeche Mode,a-ha,The Cure,Depeche Mode,1260641454,1260640655,1260640391,1260640130,1260639906,I Ran (So Far Away),Enjoy the Silence,Take on Me,Close to Me,Just Can't Get Enough,1258851493,0,new wave,electronic,rock,new wave,rock,The Cure,Depeche Mode,Bon Jovi,New Order,Billy Idol,3,2,2,1,1
None,None,0,0,None,23175004,False,14,0,Green Day,Taking Back Sunday,3 Doors Down,Alice in Chains,Green Day,1277400321,1277399956,1258667062,1258561190,1258560804,In the End,Timberwolves At New Jersey,Kryptonite,Down in a Hole,Good Riddance (Time of Your Life),1258524700,0,Grunge,punk rock,rap,classic rock,Hip-Hop,Nirvana,Green Day,Eminem,Queen,Black Eyed Peas,2,2,1,1,1
None,None,0,0,None,25376814,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1262092479,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,US,0,0,f,6100002,True,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1175811958,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,22983615,False,78,0,James Morrison,Skepta,Professor Green,Nero,N-Dubz,1321809492,1321809449,1321808947,1321808713,1321808477,Broken Strings,The Rolex Sweep - Live At Last.fm/Presents,Freestyle,Act Like You Know,Better Not Waste My Time,1258494016,0,Hip-Hop,Hip-Hop,Grime,Grime,Hip-Hop,Professor Green,Fabolous,Kano,Tinie Tempah,Drake,6,3,3,3,2
None,None,0,0,None,22875844,False,1,0,Jay-Z,None,None,None,None,1258480098,None,None,None,None,Big Pimpin',None,None,None,None,1258480039,0,Hip-Hop,None,None,None,None,Jay-Z,None,None,None,None,1,None,None,None,None
None,None,0,0,None,12836321,False,698,0,Wolf Parade,Rilo Kiley,Vampire Weekend,Spoon,The Format,1238956508,1238956293,1238956054,1238955891,1238955658,Grounds for Divorce,More Adventurous,Exit Music (for a Film),The Way We Get By,She Doesn't Get It,1223238567,0,jazz,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,20976548,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1251502751,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,11874253,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1219115953,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,4,None,7584312,False,6769,0,Pal One,Pal One,Pal One,Hiob und Dilemma,RUFFKIDD,1253452813,1253452572,1253452272,1253451402,1253450987,Zu Hause feat. Nicole Hadfield,Denk Nach,Zu Hause feat. Nicole Hadfield,Goethe feat. Absztrakkt,Gehirnblutung (DJ Eule),1188355621,0,Deutschrap,hip hop,german,Deutschrap,hamburg,Kollegah,Samy Deluxe,Blumentopf,Favorite,Laas Unltd.,492,474,230,186,179
None,None,0,0,None,23206830,False,114,0,Jason Der?lo,JLS,Ne-Yo,JLS,Justin Bieber,1272058278,1272058181,1272058146,1272058104,1272057952,In My Head,Beat Again (Radio Edit),Mad,Umbrella,One Time,1258548759,0,Grime,hip hop,Grime,Grime,rnb,Tinchy Stryder,N-Dubz,Roll Deep,Wiley,Chris Brown,5,5,4,4,4
None,None,0,0,None,9438030,False,102,0,Bloodhound Gang,Alien Ant Farm,Lostprophets,Finger Eleven,Mudvayne,1206907829,1206907620,1206907344,1206907093,1206906884,Your Only Friends Are Make Believe,Around The Block,Awkward,Absent Elements,Lethal Dosage,1203095884,0,rock catala,electronic,ska,ska,ska,Lax'n'Busto,Karsh Kale,Skalariak,Betagarri,Dr. Calypso,4,2,2,2,2
27.0,US,0,9,f,6036464,True,14177,0,Gaia,She & Him,Phantogram,She & Him,Gaia,1367009805,1366500716,1366500305,1366499986,1366476621,13 Streamside Songbirds,You Really Got a Hold on Me,When I'm Small,You Really Got a Hold on Me,27 Wilderness Rainshower,1175141740,0,singer-songwriter,Lo-Fi,Garage Rock,electronic,folk,Elliott Smith,Real Estate,Black Lips,Crystal Castles,The Dutchess and the Duke,1215,365,333,262,254
None,CR,0,0,m,25022545,True,2,0,Enanitos Verdes,Duncan Dhu,None,None,None,1261337283,1261337039,None,None,None,Tu Carcel,En Alg?n Lugar,None,None,None,1261336922,0,spanish,Rock en Espanol,None,None,None,Duncan Dhu,Enanitos Verdes,None,None,None,1,1,None,None,None
None,None,0,0,None,9877638,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1205965568,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,19039579,False,30,0,Georges Brassens,T?tes Raides,Les VRP,Leonard Cohen,Richie Havens,1243952337,1243952100,1243951946,1243951657,1243951419,Le parapluie,Un P'tit Air,Aujourd'Hui C'Est Dimanche,So Long Marianne,Handsome Johnny,1243775110,0,singer-songwriter,folk,folk,rock,classic rock,Leonard Cohen,Joan Baez,Woody Guthrie,Lou Reed,The Rolling Stones,2,1,1,1,1
None,None,0,0,,4782938,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1159832775,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,8549272,False,29,1,Lisa Gerrard & Jeff Rona,Lisa Gerrard & Jeff Rona,Lisa Gerrard & Jeff Rona,Lisa Gerrard & Jeff Rona,Lisa Gerrard,1197330982,1197330846,1197330689,1197330630,1197330465,All Your Relatives,Coming To Barrow,Canyons Of Manhattan,Rowing Warriors,Psallit In Aure Dei,1196725058,0,post-punk,ethereal,ethereal,Soundtrack,None,Nick Cave & The Bad Seeds,Lisa Gerrard,Lisa Gerrard & Jeff Rona,Theme Songs,None,17,7,4,1,None
None,None,0,0,,2589531,False,918,1,Mika,The Bluetones,New Order,R.E.M.,Klaxons,1196816911,1196816713,1196816468,1196816225,1196816064,Big Girl (You Are Beautiful),Marblehead Junction,Regret,Bad Day,Golden Skans,1122224105,0,indie,pop,britpop,rock,indie,Modest Mouse,Nelly Furtado,Oasis,R.E.M.,Razorlight,56,37,32,28,23
None,None,0,0,None,21303105,False,30,0,Damien Jurado,Matt Elliott,Micah P. Hinson,Micah P. Hinson,Richmond Fontaine,1253117572,1253117320,1253117189,1253115837,1252861292,Gillian Was a Horse,What's Wrong,The Wishing Well And The Willow Tree,The Leading Guy,Montgomery Park,1252852038,0,folk,singer-songwriter,folk,Alt-country,folk,Damien Jurado,Micah P. Hinson,Matt Elliott,Willard Grant Conspiracy,Phosphorescent,3,3,2,2,2
None,None,0,0,,2696086,False,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1125765121,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,US,0,0,m,13910696,True,492,0,The Flaming Lips,The Flaming Lips,The Flaming Lips,The Flaming Lips,The Flaming Lips,1294448665,1294448458,1294448250,1294448166,1294447947,Psychiatric Explorations of the Fetus With Needles,Psychiatric Explorations of the Fetus With Needles,Psychiatric Explorations of the Fetus With Needles,The Abandoned Hospital Ship,The Abandoned Hospital Ship,1227597694,0,electronic,jazz,dream pop,jazz,Hip-Hop,Bj?rk,Medeski Martin and Wood,Mazzy Star,Morphine,Beastie Boys,51,40,22,21,18
None,None,0,0,None,17484162,False,16,0,Lovebugs,Stress,Gimma,Dada Ante Portas,Z?ri West,1239021747,1239021510,1239021295,1239021073,1239020859,Avalon (feat. Lene Marlin),M?lodies De Nos Vies,Hymna,Me An My Friend,I Sch?nke Dr Mis H?rz,1238574860,0,swiss,female vocalists,freestyle,swiss,swiss,Pl?sch,Lhasa,Sandee,Sina,Lovebugs,2,1,1,1,1
29.0,UK,0,1,m,24138964,True,10608,1,Roachford,Biz Markie,DJ Quik,Tyler the Creator,Akala,1380379232,1380378991,1380378771,1380378586,1380378244,Cuddly Toy,Just A Friend,Fandango Feat. B-Real,Yonkers,Find No Enemy,1259517273,0,indie pop,ska,indie,mashup,indie,Los Campesinos!,The King Blues,The Rakes,My Sick Uncle,We Are Scientists,276,266,264,241,201
None,None,0,0,None,6240957,False,50,0,Emma Bunton,Melanie C,Busted,Aaron Carter,Take That,1201310710,1201310412,1201310262,1201309913,1201309573,What Took You So Long,Never Be the Same Again,Dawson's Geek,My First Ride,"Back For Good (BBC Radio 2 ""Live and Exclusive"")",1177240746,0,pop,pop,pop,pop,pop,Backstreet Boys,Blue,Whitney Houston,Busted,Take That,3,2,2,2,2
None,None,0,0,None,8047066,False,0,1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1192606608,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,0,0,None,14987848,False,1,0,Bella Wagner,None,None,None,None,1231977665,None,None,None,None,I put a spell on you,None,None,None,None,1231976385,0,soul,None,None,None,None,Bella Wagner,None,None,None,None,1,None,None,None,None
40.0,DE,0,0,m,9047737,True,5978,0,Zuco 103,Omara Portuondo,Lhasa,Compay Segundo,Chavela Vargas,1237640561,1235815555,1235815311,1235815045,1235814882,Outro Lado (Presence Mix),Mucho Coraz?n,Abro la Ventana,Macusa,Tu Me Acostumbraste,1200919453,0,german,pop,electronic,trip-hop,rock,Clueso,Robbie Williams,Air,Morcheeba,Coldplay,270,178,148,146,112
