14615034	10716846
14615034	21254769
14615034	12582447
14615034	10328874
14615034	11749224
14615034	16428270
14615034	11185561
14615034	16921730
14615034	12765273
14615034	16803120
14615034	18520703
14615034	18660413
14615034	4129912
14615034	16193408
14615034	8333012
14615034	14556665
14615034	10873581
14615034	18465968
14615034	9374243
14615034	14670975
14615034	12524906
14615034	10302026
8458832	5185823
8458832	5448699
8458832	2421433
8458832	16612867
8458832	3827875
8458832	5585681
8458832	2826167
8458832	3436489
8458832	3633537
8458832	8390122
8458832	4077166
8458832	3178802
8458832	7740390
8458832	2660211
8458832	5827488
8458832	3802801
8458832	5844412
8458832	4923855
8458832	6480364
8458832	6489123
8586929	11137089
8586929	8353018
8586929	21850700
8586929	37722137
8586929	39037687
8586929	4610967
8586929	9083467
8586929	17392023
8586929	4566409
8586929	32371724
8586929	10298161
8586929	14459745
8586929	26783379
8586929	27234832
8586929	5535926
8586929	7568914
8586929	12385988
8586929	20773969
8586929	12074273
8586929	18916671
8586929	17922211
8586929	4665384
8586929	3091117
8586929	2246693
8586929	4586308
8586929	2584515
8586929	8199703
8586929	10133658
8586929	6403530
8586929	3295972
29119864	27447274
5829719	33345487
5829719	33468819
5829719	10457641
5829719	22019066
5829719	10446938
5829719	4106739
5829719	7555511
5829719	4022852
5829719	5875996
5829719	4138786
5829719	3909720
5829719	5207798
5829719	3023779
16005204	33795095
16005204	36010361
16005204	33438618
16005204	34147224
16005204	7917605
16005204	10357272
16005204	26941860
16005204	25302308
16005204	8666661
16005204	21590054
16005204	22647949
16005204	16599894
16005204	15337686
16005204	22699379
16005204	21149479
16005204	17605168
16005204	20545417
16005204	21592735
16005204	20985891
16005204	21205209
16005204	16762630
16005204	18096847
16005204	20772635
16005204	20341142
16005204	20346933
16005204	14285044
16005204	19081354
16005204	7638596
16005204	14081570
16005204	16946029
16005204	16067045
16005204	15995387
16005204	14371607
16005204	14608739
16005204	16709255
8507064	8242227
10758193	5447554
10758193	10050383
10758193	11138303
10758193	45483683
10758193	37948927
10758193	25830431
10758193	7738212
10758193	4664425
10758193	30371644
10758193	16655289
10758193	20225624
10758193	7846705
10758193	20143068
10758193	7555507
10758193	10977954
10758193	11454047
10758193	6217298
10758193	11629410
10758193	3660897
10758193	2399771
10758193	10873667
10758193	10527875
11916538	13466792
11916538	2649018
7347799	26736675
7347799	50399112
7347799	12016086
7347799	5910909
7347799	49053139
7347799	10391295
7347799	10901445
7347799	7912024
7347799	2778098
7347799	12222498
7347799	3321116
7347799	6984283
10465657	3454588
10465657	28829564
10465657	14644011
10465657	12513793
10465657	11095556
10465657	21634839
10465657	5473556
10465657	5084484
10465657	19701173
10465657	10967858
10465657	6866815
10465657	6931893
10465657	6186640
19051956	11613463
19051956	33462362
19051956	30305027
19051956	25843036
19051956	25563687
19051956	25899490
19051956	3750195
19051956	9424218
19051956	5847047
19051956	15368056
19051956	11239138
19051956	14173892
7398788	6677600
14050007	5924069
14050007	5156300
14050007	34703763
14050007	54667020
14050007	54561585
14050007	8892208
14050007	9884014
14050007	50085387
14050007	13159921
14050007	2909971
14050007	17363492
14050007	15889120
14050007	31972053
14050007	14149888
14050007	12707315
14050007	18493258
14050007	9244478
14050007	10949130
14050007	4467485
14050007	34963735
14050007	15837915
14050007	17219099
14050007	27826502
14050007	12585699
14050007	33039144
14050007	9324392
14050007	4941081
14050007	25129695
14050007	13068174
14050007	3708332
14050007	14075849
14050007	14053982
14050007	12237945
11584858	13402053
20415996	49699015
20415996	30241517
20415996	21932701
20415996	3094736
20415996	5171611
20415996	21263370
20415996	20452232
20415996	20773969
20415996	20452222
20415996	9725060
3489148	3381141
17408041	17213458
26662833	43095488
26662833	37108746
26662833	6108177
26662833	20858264
26662833	12504772
17015187	51820644
17015187	40273052
17015187	10566304
17015187	9489889
17015187	17577943
17015187	24963478
16256545	56021688
16256545	8859757
16256545	51031386
16256545	41790894
16256545	47334909
16256545	41941847
16256545	37080323
16256545	10994707
16256545	34986010
16256545	13978501
16256545	27589969
16256545	12135593
16256545	8563657
3476986	10401126
3476986	5324157
3476986	5168706
3476986	2050924
3476986	2583895
3476986	3155114
3476986	3460087
3476986	3969717
3476986	2408422
3476986	17770247
3476986	6789214
3476986	2607196
3476986	2778098
3476986	1031052
8480613	9868141
8480613	17573452
8480613	17361072
8480613	15475616
8480613	3949983
8480613	14651264
8480613	2419901
8480613	6860363
8480613	19255270
8480613	13827700
8480613	13153737
8480613	11207214
8480613	11149476
8480613	14579580
8480613	14707024
8480613	14903902
8480613	5382887
8480613	6498570
8480613	14189339
8480613	14015430
8480613	13996932
8480613	11293993
8480613	4582144
8480613	9987186
8480613	10660182
8480613	8021479
8480613	5000708
8480613	8559609
8480613	6255148
8480613	8129474
8480613	5673297
8480613	2225837
8480613	6219520
10640079	54881523
10640079	43081627
10640079	25062435
10640079	4858747
10640079	12218805
10640079	8795413
10640079	6099184
10640079	20074710
10640079	3344910
10640079	29420527
10640079	12281696
10640079	20678923
10640079	19027587
10640079	16361255
10640079	7871289
10640079	10961632
10640079	6925533
10640079	13107368
10640079	21068260
10640079	8762807
10640079	21028990
10640079	20773969
10640079	16088757
10640079	15388908
10640079	6259950
10640079	7180624
10640079	7593507
10640079	15764870
10640079	5048207
10640079	14670481
10640079	5120838
10640079	11160065
10640079	13982893
10640079	5688805
10640079	10282526
10640079	2712522
10640079	5992535
10640079	7343527
10640079	12320016
10640079	10579333
10640079	11725218
10640079	11015593
10640079	10368973
10640079	10523314
10640079	7567336
10640079	10751314
10640079	3495742
10640079	6041359
10640079	10652523
14461991	12842142
14461991	2932070
14461991	2533792
14461991	7994572
14461991	14056783
14461991	7838529
14461991	2311279
14461991	14089592
16790799	5991479
16790799	5350476
23342225	29213941
3272736	28900893
3272736	27190081
3272736	10182612
3272736	18604920
3272736	38774084
3272736	42684855
3272736	26568188
3272736	2257774
3272736	18512237
3272736	26512458
3272736	33456227
3272736	8833643
3272736	10713037
3272736	32754051
3272736	27849131
3272736	18951183
3272736	17308933
3272736	5664012
3272736	10114071
3272736	18184345
3272736	51404926
3272736	24240197
3272736	40818170
3272736	10574033
3272736	11056570
3272736	13736999
3272736	15815780
3272736	7572456
3272736	9125404
3272736	10874490
3272736	39320707
3272736	34260085
3272736	4610967
3272736	18914914
3272736	16038053
3272736	21364195
3272736	41705644
3272736	26897014
3272736	5038433
3272736	4259912
3272736	2912323
3272736	3666082
3272736	33366704
3272736	3594568
3272736	8508423
3272736	10190215
3272736	37816486
3272736	14351878
3272736	16841508
3272736	11186078
21726508	21715813
29944321	3591192
10394980	46022496
10394980	21455183
10394980	51668270
10394980	17667129
10394980	29296365
10394980	37836833
10394980	33371329
10394980	27595693
10394980	20743578
10394980	8255720
10394980	19779145
10394980	18400207
10394980	15478602
10394980	12436923
10394980	12482885
10394980	13548783
10394980	12209803
10394980	10983531
10394980	11579546
10394980	10973457
10394980	10602102
10394980	8313135
10394980	9263983
10394980	10395939
10394980	2884602
13163930	7860958
13163930	15108451
5217648	4524451
5217648	4448246
5217648	40622719
5217648	26540049
5217648	7580040
5217648	37716884
5217648	20640200
5217648	19100665
5217648	23523852
5217648	11800022
5217648	3421380
5217648	6661668
5217648	4033678
5217648	5696961
5217648	3010886
5217648	5216597
13607771	7251606
13607771	8649325
13607771	6238616
13607771	8614837
13607771	7989013
13607771	7329211
13607771	12806539
19217590	18928318
19217590	12617284
19217590	14922577
19217590	6858365
2099124	6277341
2099124	9309274
2099124	7389802
2099124	7794312
2099124	3183821
20981710	22039293
20981710	31178960
2997003	14235260
2997003	40086095
2997003	3525733
2997003	8521191
2997003	3987317
2997003	1058240
2997003	3382474
26938573	15867671
26938573	16948775
26938573	15599851
26938573	21503961
26938573	25667491
13940064	42498978
13940064	33731947
13940064	33340896
8350696	8261220
8350696	2951958
8350696	2478332
11540928	13889922
11540928	4858618
11540928	10819607
11540928	3341981
11540928	20841433
11540928	6898302
11540928	4485791
11540928	2059537
1062802	2275078
1062802	28343678
1062802	14411184
1062802	14377912
1062802	1062883
1062802	2523618
11710018	40431137
11710018	39867321
11710018	25955236
11710018	14019410
11710018	14109175
11710018	3970396
11710018	13979133
11710018	13193260
11710018	9224223
11710018	11483433
11710018	11104137
11710018	8299558
11710018	11601314
11710018	11083087
18809539	7984128
18809539	22477694
18809539	10409246
18809539	29163140
18809539	29686511
18809539	11762705
18809539	28581201
18809539	25608689
18809539	19354682
18809539	14971078
18809539	13946459
18809539	5402194
28543391	21529437
28543391	30275047
28543391	14015321
28543391	39963699
28543391	12327822
28543391	34813660
28543391	21150976
28543391	36530320
28543391	8492802
28543391	32438405
28543391	33339185
28543391	33019247
28543391	33834923
28543391	22248966
28543391	31918063
28543391	28578460
28543391	14659302
28543391	32668619
28543391	29295816
28543391	30975444
28543391	32022442
28543391	29591377
28543391	32049116
28543391	22299172
28543391	31852246
28543391	16159979
28543391	29561662
28543391	30717597
28543391	31037553
28543391	30153670
28543391	30744060
28543391	28984297
28543391	25007595
28543391	23735083
28543391	22649097
28543391	22206205
28543391	29899174
28543391	21284319
28543391	21258930
28543391	21092346
28543391	19874678
28543391	28687928
28543391	22518505
28543391	18777949
28543391	18242379
28543391	21186503
28543391	21286137
28543391	20535455
28543391	13627913
28543391	20862968
12050737	16606130
12050737	8215971
12050737	12099721
12050737	3380608
26863933	3337632
2391388	4652776
2391388	30452556
2391388	20458700
2391388	17205388
2391388	2399044
2391388	2005446
2391388	14579580
2391388	9905992
2391388	7092226
2391388	5047233
2391388	3546317
2391388	3491264
2391388	2033724
2391388	4061690
2391388	3252439
2391388	3280874
2391388	2647957
2391388	3321427
2391388	2503786
2391388	2358615
2391388	2586225
2391388	2508345
2391388	2382897
12819404	5140479
12819404	17723755
12819404	7993140
12819404	7271537
12819404	7328420
12819404	16466421
12819404	18532699
12819404	18996971
12819404	16995681
12819404	22044981
12819404	7266982
12819404	13837472
12819404	9379299
12819404	9656310
12819404	8060409
12819404	7259031
12819404	7128055
5863899	5844469
5863899	5816857
20873903	23032231
20873903	37709029
20873903	8285001
20873903	15120340
20031876	17026172
19783152	20344355
10609657	16204209
10609657	5554903
10609657	5888984
10609657	16870540
10609657	10985773
10609657	7032596
10609657	9637256
10609657	10932706
10398680	12773253
6941717	3368342
2772779	10398114
2772779	5879086
2772779	9335000
2772779	6253656
2772779	28196318
2772779	16229753
2772779	15506921
2772779	12763975
2772779	10946401
2772779	8292611
2772779	3805842
2772779	7745387
2772779	7689864
2772779	6946063
2772779	3201662
4004102	3999559
15775644	38835914
15775644	34143557
15775644	28103205
15775644	38835871
15775644	5676525
15775644	8654657
15775644	2395374
15775644	9816966
15775644	8226612
15775644	20205724
15775644	17481645
15775644	14288815
15775644	3717295
15775644	11463881
8213740	9299078
8213740	5154283
19042434	17632802
19042434	18820682
23525240	6680680
9329639	3398137
12242398	5909049
12242398	6228916
12242398	5849495
3165756	3155403
12451523	10354505
5169076	2631905
6010792	27062656
6010792	36640046
6010792	10748538
6010792	18846293
6010792	30894124
6010792	42417457
6010792	38480246
6010792	19549612
6010792	20792708
6010792	50687450
6010792	28705927
6010792	38551598
6010792	37364903
6010792	35251782
6010792	5133916
6010792	13007152
6010792	4166466
6010792	15491722
6010792	13767342
6010792	14099522
6010792	8168485
6010792	5441427
6010792	3041899
6010792	11266262
6010792	8631653
6010792	7691556
6010792	10766054
6010792	7822824
6010792	10700964
6010792	8830104
6010792	4210400
6010792	8907876
6010792	8098371
6010792	6495351
6010792	5940341
11180130	9218731
11180130	11085770
11080377	2372800
11080377	6232676
11080377	5948828
11080377	14118311
11080377	2235350
11080377	15721994
11080377	7589955
11080377	22416658
11080377	13702212
11080377	14120107
11080377	5693328
11080377	11033260
11080377	4903596
11080377	14631744
11080377	3586382
11080377	9446238
11080377	7330364
11080377	8739944
11080377	18189030
11080377	5767833
11080377	3490271
11080377	2547593
11080377	6278039
11080377	5485824
11080377	6235514
11080377	2859811
11080377	9579527
11080377	2156166
11080377	10434079
11080377	14099522
11080377	7181191
11080377	9956945
11080377	5719886
11080377	7103980
11080377	6652837
11080377	2005414
11080377	8174421
11080377	10173776
11080377	6631577
11080377	3711800
11080377	10681990
11080377	9708424
11080377	6325777
11080377	4322220
11080377	2958952
11080377	3727808
11080377	9271509
11080377	3025683
11080377	5605741
11080377	3111800
3413844	21311998
3413844	11014859
3413844	12756316
3413844	12668277
3413844	12012985
3413844	3353912
3413844	7577932
3413844	9975141
3413844	3792977
3413844	6240672
3413844	5437178
3413844	3808210
3413844	4344351
3413844	3269166
3413844	2440322
3413844	3447892
3413844	3261596
21896973	29895437
21896973	29295811
3246377	10702896
3246377	9347959
3246377	5243558
3246377	2370131
3246377	3007950
15136337	5564285
14564943	53114238
14564943	49746584
14564943	53042823
14564943	52884452
14564943	52157664
14564943	32939153
14564943	30154311
14564943	20753606
14564943	50857098
14564943	34509885
14564943	33086346
14564943	33765765
14564943	41225089
14564943	30069531
14564943	40922222
14564943	29092727
14564943	39407155
14564943	15991853
14564943	31463320
14564943	29058279
14564943	24149261
14564943	11785605
14564943	10872537
14564943	33608057
14564943	31744995
14564943	29669549
14564943	25987262
14564943	26818479
14564943	31563042
14564943	7040426
14564943	14634816
14564943	10784614
14564943	18010334
14564943	11924294
14564943	9613039
14564943	7532700
14564943	3647437
14564943	10852960
14564943	11881127
14564943	14437424
14564943	7917849
14564943	18099462
14564943	14490722
14564943	4221125
14564943	4550884
14564943	8014721
14564943	16685408
14564943	15049186
14564943	14090894
14564943	14779388
10324032	12985889
10324032	9858821
5157882	5246400
5157882	4008517
9468902	7183036
27725168	11447977
27725168	5873187
27725168	50933444
27725168	7231628
27725168	24177733
27725168	15100701
27725168	5539327
27725168	37156340
27725168	6089962
27725168	41934558
27725168	42052804
27725168	45999933
27725168	20277616
27725168	47803496
27725168	5758290
27725168	24373771
27725168	8801018
27725168	15416422
27725168	18365787
27725168	39960309
27725168	5451806
27725168	19774546
